o0901239	EASL0701	|LAGAB~a×SU~a|	I	|LAGAB~axSU~a|	archsigns/|LAGAB~axSU~a|.jpg	12D75	1298E	
o0901243	EASL0702	|LAGAB~a×ŠA|	I	|LAGAB~axSZA|	archsigns/|LAGAB~axSZA|.jpg	12D71	1298F	
o0901245	EASL0703	|LAGAB~a×ŠITA~a1|	I	|LAGAB~axSZITA~a1|	archsigns/|LAGAB~axSZITA~a1|.jpg	12D72	12990	
o0901248	EASL0704	|LAGAB~a×TI|	I	|LAGAB~axTI|	archsigns/|LAGAB~axTI|.jpg	12D76	12991	
o0901250	EASL0705	|LAGAB~a×U₄|	I	|LAGAB~axU4|	archsigns/|LAGAB~axU4|.jpg	12D77	12992	
o0901253	EASL0706	|LAGAB~a×UB|	I	|LAGAB~axUB|	archsigns/|LAGAB~axUB|.jpg	12D78	12993	
o0901255	EASL0707	|LAGAB~a×X|	I	|LAGAB~axX|	archsigns/|LAGAB~axX|.jpg	12D79	12994	
o0901258	EASL0708	|LAGAB~a×ZATU753|	I	|LAGAB~axZATU753|	archsigns/|LAGAB~axZATU753|.jpg	12D7A	12995	
o0901223	EASL0709	|LAGAB~a×2(N14)|	I	|LAGAB~ax2(N14)|	archsigns/|LAGAB~ax2(N14)|.jpg	12D65	12996	
o0901187	EASL0710	LAGAB~b	I	LAGAB~b	archsigns/LAGAB~b.jpg	128E0	12997	
o0901193	EASL0711	|LAGAB~b×BANŠUR~a|	I	|LAGAB~bxBANSZUR~a|	archsigns/|LAGAB~bxBANSZUR~a|.jpg	12D7C	12998	
o0901199	EASL0712	|LAGAB~b×GAʾAR~a1|	I	|LAGAB~bxGA'AR~a1|	archsigns/|LAGAB~bxGA'AR~a1|.jpg	12D7D	12999	
o0901201	EASL0713	|LAGAB~b×HI|	I	|LAGAB~bxHI|	archsigns/|LAGAB~bxHI|.jpg	12D7E	1299A	
o0901211	EASL0714	|LAGAB~b×KUR~e|	I	|LAGAB~bxKUR~e|	archsigns/|LAGAB~bxKUR~e|.jpg	12D7F	1299B	
o0901232	EASL0715	|LAGAB~b×PA~a|	I	|LAGAB~bxPA~a|	archsigns/|LAGAB~bxPA~a|.jpg	12D81	1299C	
o0901235	EASL0716	|LAGAB~b×SI|	I	|LAGAB~bxSI|	archsigns/|LAGAB~bxSI|.jpg	12D83	F2D83	
o0901241	EASL0717	|LAGAB~b×SUH₃|	I	|LAGAB~bxSUH|3	archsigns/|LAGAB~bxSUH|3.jpg	12D84	1299D	
o0901246	EASL0718	|LAGAB~b×ŠITA~c|	I	|LAGAB~bxSZITA~c|	archsigns/|LAGAB~bxSZITA~c|.jpg	12D82	F2D82	
o0901251	EASL0719	|LAGAB~b×U₄|	I	|LAGAB~bxU4|	archsigns/|LAGAB~bxU4|.jpg	12D85	1299E	
o0901256	EASL0720	|LAGAB~b×X|	I	|LAGAB~bxX|	archsigns/|LAGAB~bxX|.jpg	12D86	F2D86	
o0901221	EASL0721	|LAGAB~b×1(N01)|	I	|LAGAB~bx1(N01)|	archsigns/|LAGAB~bx1(N01)|.jpg	12D7B	F2D7B	
o0901260	EASL0722	|LAGAB~b&LAGAB~b|	I	|LAGAB~bxLAGAB~b|	archsigns/|LAGAB~bxLAGAB~b|.jpg	12D80	1299F	
o0901262	EASL0723	LAGAR~a	I	LAGAR~a	archsigns/LAGAR~a.jpg	128E1	129A0	
o0901267	EASL0724	LAGAR~a@r	I	LAGAR~a@r	archsigns/LAGAR~a@r.jpg	128E2	129A1	
o0901263	EASL0725	LAGAR~b1	I	LAGAR~b1	archsigns/LAGAR~b1.jpg	128E3	129A2	
o0901264	EASL0726	LAGAR~b2	I	LAGAR~b2	archsigns/LAGAR~b2.jpg	128E4	129A3	
o0901265	EASL0727	LAGAR~c	I	LAGAR~c	archsigns/LAGAR~c.jpg	128E5	129A4	
o0901268	EASL0728	LAHTAN₂	I	LAHTAN2	archsigns/LAHTAN2.jpg	128E6	129A5	
o0901295	EASL0729	LAK025	I	LAK025	archsigns/LAK025.jpg	128E7	F28E7	
o0901296	EASL0730	LAK050	I	LAK050	archsigns/LAK050.jpg	128E8	F28E8	
o0901297	EASL0731	LAK172	I	LAK172	archsigns/LAK172.jpg	128E9	F28E9	
o0901298	EASL0732	LAK251	I	LAK251	archsigns/LAK251.jpg	128EA	F28EA	
o0901299	EASL0733	LAK350	I	LAK350	archsigns/LAK350.jpg	128EB	F28EB	
o0901300	EASL0734	LAK777	I	LAK777	archsigns/LAK777.jpg	128EC	F28EC	
o0901270	EASL0735	LAL₂~a	I	LAL2~a	archsigns/LAL2~a.jpg	128ED	129A6	
o0901273	EASL0736	|LAL₂~a×EZEN~a~v1|	I	|LAL2~axEZEN~a|	archsigns/|LAL2~axEZEN~a|.jpg	12D87	129A7	
o0901277	EASL0737	|LAL₂~a×NIM~b2|	I	|LAL2~axNIM~b2|	archsigns/|LAL2~axNIM~b2|.jpg	12D88	129A8	
o0901271	EASL0738	LAL₂~b	I	LAL2~b	archsigns/LAL2~b.jpg	128EE	129A9	
o0901279	EASL0739	LAL₃~a	I	LAL3~a	archsigns/LAL3~a.jpg	128EF	129AA	
o0901280	EASL0740	LAL₃~b	I	LAL3~b	archsigns/LAL3~b.jpg	128F0	129AB	
o0901281	EASL0741	LAL₃~c	I	LAL3~c	archsigns/LAL3~c.jpg	128F1	F28F1	
o0901283	EASL0742	LAM~a	I	LAM~a	archsigns/LAM~a.jpg	128F2	129AC	
o0901284	EASL0743	LAM~b	I	LAM~b	archsigns/LAM~b.jpg	128F5	129B2	
o0901290	EASL0744	LAM~b@r	I	LAM~b@r	archsigns/LAM~b@r.jpg	128F8	129AE	
o0901292	EASL0745	LAM~b@s	I	LAM~b@s	archsigns/LAM~b@s.jpg	128F7	129AF	
o0901294	EASL0746	LAM~b@t	I	|LAM~b@t|	archsigns/|LAM~b@t|.jpg	128F6	129B0	
o0901287	EASL0747	LAM~c	I	LAM~c	archsigns/LAM~c.jpg	128F9	F28F9	
o0901301	EASL0748	LI	I	LI	archsigns/LI.jpg	128FB	129B4	
o0901303	EASL0749	LIŠ	I	LISZ	archsigns/LISZ.jpg	128FC	129B5	
o0901304	EASL0750	LU₂	I	LU2	archsigns/LU2.jpg	128FF	129B9	
o0901308	EASL0751	|LU₂×GEŠTU~c3|	I	|LU2xGESZTU~c3|	archsigns/|LU2xGESZTU~c3|.jpg	12D89	129B7	
o0901309	EASL0752	LU₂@t	I	LU2@t	archsigns/LU2@t.jpg	12900	F2900	
o0901310	EASL0753	LUGAL	I	LUGAL	archsigns/LUGAL.jpg	12902	129BB	
o0901312	EASL0754	LUM	I	LUM	archsigns/LUM.jpg	12903	129BC	
o0901313	EASL0755	MA	I	MA	archsigns/MA.jpg	12905	129C0	
o0901316	EASL0756	|MA×MA|	I	|MAxMA|	archsigns/|MAxMA|.jpg	12D8D	129BE	
o0901318	EASL0757	|MA×1(N58)|	I	|MAx1(N58)|	archsigns/|MAx1(N58)|.jpg	12D8A	129BF	
o0901315	EASL0758	|MA~v1×A|	I	|MAxA|	archsigns/|MAxA|.jpg	12D8C	129C1	
o0901319	EASL0759	|MA~v1×X|	I	|MAxX|	archsigns/|MAxX|.jpg	12D8E	F2D8E	
o0901317	EASL0760	|MA~v1×2(N57)|	I	|MAx2(N57)|	archsigns/|MAx2(N57)|.jpg	12D8B	F2D8B	
o0901320	EASL0761	MA₂	I	MA2	archsigns/MA2.jpg	12906	129C2	
o0901322	EASL0762	MAGUR~a	I	MAGUR~a	archsigns/MAGUR~a.jpg	12907	129C3	
o0901323	EASL0763	MAGUR~b	I	MAGUR~b	archsigns/MAGUR~b.jpg	12908	129C4	
o0901325	EASL0764	MAH~a	I	MAH~a	archsigns/MAH~a.jpg	12909	129C5	
o0901328	EASL0765	|MAH~a×AB₂|	I	|MAH~axAB2|	archsigns/|MAH~axAB2|.jpg	12D8F	129C6	
o0901330	EASL0766	|MAH~a×GUKKAL~a|	I	|MAH~axGUKKAL~a|	archsigns/|MAH~axGUKKAL~a|.jpg	12D90	129C7	
o0901332	EASL0767	|MAH~a×KU₆~a|	I	|MAH~axKU6~a|	archsigns/|MAH~axKU6~a|.jpg	12D91	129C8	
o0901335	EASL0768	|MAH~a×MAŠ|	I	|MAH~axMASZ|	archsigns/|MAH~axMASZ|.jpg	12D92	129C9	
o0901338	EASL0769	|MAH~a×NA~a|	I	|MAH~axNA~a|	archsigns/|MAH~axNA~a|.jpg	12D93	129CA	
o0901343	EASL0770	|MAH~a×(SILA₃~a×UMBIN~a)|	I	|MAH~ax(SILA3~axUMBIN~a)|	archsigns/|MAH~ax(SILA3~axUMBIN~a)|.jpg	12D94	129CB	
o0901345	EASL0771	|MAH~a×TUG₂~a|	I	|MAH~axTUG2~a|	archsigns/|MAH~axTUG2~a|.jpg	12D95	129CC	
o0901349	EASL0772	|MAH~a×UD₅~a~v1|	I	|MAH~axUD5~a|	archsigns/|MAH~axUD5~a|.jpg	12D96	129CD	
o0901351	EASL0773	|MAH~a×UDU~a|	I	|MAH~axUDU~a|	archsigns/|MAH~axUDU~a|.jpg	12D97	129CE	
o0901353	EASL0774	|MAH~a×UR~a|	I	|MAH~axUR~a|	archsigns/|MAH~axUR~a|.jpg	12D98	129CF	
o0901355	EASL0775	|MAH~a×UTUA~a|	I	|MAH~axUTUA~a|	archsigns/|MAH~axUTUA~a|.jpg	12D99	129D0	
o0901357	EASL0776	|MAH~a×X|	I	|MAH~axX|	archsigns/|MAH~axX|.jpg	12D9A	129D1	
o0901359	EASL0777	|MAH~a×ZATU659|	I	|MAH~axZATU659|	archsigns/|MAH~axZATU659|.jpg	12D9B	129D2	
o0901326	EASL0778	MAH~b	I	MAH~b	archsigns/MAH~b.jpg	1290A	129D3	
o0901333	EASL0779	|MAH~b×KU₆~a|	I	|MAH~bxKU6~a|	archsigns/|MAH~bxKU6~a|.jpg	12D9C	129D4	
o0901336	EASL0780	|MAH~b×MAŠ|	I	|MAH~bxMASZ|	archsigns/|MAH~bxMASZ|.jpg	12D9D	129D5	
o0901339	EASL0781	|MAH~b×NA~a|	I	|MAH~bxNA~a|	archsigns/|MAH~bxNA~a|.jpg	12D9E	129D6	
o0901341	EASL0782	|MAH~b×SAL|	I	|MAH~bxSAL|	archsigns/|MAH~bxSAL|.jpg	12D9F	129D7	
o0901361	EASL0783	MAR~a	I	MAR~a	archsigns/MAR~a.jpg	1290C	129DA	
o0901373	EASL0784	MAR~a@g	I	MAR~a@g	archsigns/MAR~a@t.jpg	1290D	129D9	
o0901375	EASL0784a	MAR~a@t	I	MAR~a@t	MAR~a@t.png	00000	FFFFC	
o0901363	EASL0785	MAR~b	I	MAR~b	archsigns/MAR~b.jpg	1290E	129DB	
o0901367	EASL0786	|MAR~b×(LAGAB~b.ŠE₃~v1)|	I	|MAR~bx(LAGAB~b.SZE3)|	archsigns/|MAR~bx(LAGAB~b.SZE3)|.jpg	12DA0	129DC	
o0901369	EASL0787	|MAR~b×ŠE~a|	I	|MAR~bxSZE~a|	archsigns/|MAR~bxSZE~a|.jpg	12DA1	129DD	
o0901371	EASL0788	|MAR~b×X|	I	|MAR~bxX|	archsigns/|MAR~bxX|.jpg	12DA2	129DE	
o0901376	EASL0789	MAŠ	I	MASZ	archsigns/MASZ.jpg	1290F	129DF	
o0901377	EASL0790	MAŠ₂	I	MASZ2	archsigns/MASZ2.jpg	12910	129E0	
o0901378	EASL0791	MAŠ₂@g	I	MASZ2@g	archsigns/MASZ2@g.jpg	12911	129E1	
o0901380	EASL0792	ME~a	I	ME~a	archsigns/ME~a.jpg	12912	129E2	
o0901381	EASL0793	ME~b	I	ME~b	archsigns/ME~b.jpg	12913	129E3	
o0901382	EASL0794	ME₃	I	ME3	archsigns/ME3.jpg	12914	129E4	
o0901384	EASL0795	MEN~a	I	MEN~a	archsigns/MEN~a.jpg	12916	129E6	
o0901386	EASL0796	MEN~b	I	MEN~b	archsigns/MEN~b.jpg	12917	129E7	
o0901387	EASL0797	MES	I	MES	archsigns/MES.jpg	12919	129E9	
o0901390	EASL0798	MIR~a	I	MIR~a	archsigns/MIR~a.jpg	1291A	129EA	
o0901391	EASL0799	MIR~b	I	MIR~b	archsigns/MIR~b.jpg	1291B	129EB	
o0901392	EASL0800	MU	I	MU	archsigns/MU.jpg	1291C	129EC	
o0901393	EASL0801	MUD	I	MUD	archsigns/MUD.jpg	1291E	129EE	
o0901396	EASL0802	MUD₃~a	I	MUD3~a	archsigns/MUD3~a.jpg	1291F	129EF	
o0901401	EASL0803	MUD₃~a@g	I	MUD3~a@g	archsigns/MUD3~a@g.jpg	12920	129F0	
o0901403	EASL0804	|MUD₃~a@g×GU|	I	|MUD3~a@gxGU|	archsigns/|MUD3~a@gxGU|.jpg	12DA3	F2DA3	
o0901397	EASL0805	MUD₃~b	I	MUD3~b	archsigns/MUD3~b.jpg	12921	129F1	
o0901398	EASL0806	MUD₃~c	I	MUD3~c	archsigns/MUD3~c.jpg	12922	129F2	
o0901399	EASL0807	MUD₃~d	I	MUD3~d	archsigns/MUD3~d.jpg	12923	129F3	
o0901404	EASL0808	MUL	I	MUL	archsigns/MUL.jpg	12924	129F4	
o0901407	EASL0809	MUN~a1	I	MUN~a1	archsigns/MUN~a1.jpg	12925	129F5	
o0901408	EASL0810	MUN~a2	I	MUN~a2	archsigns/MUN~a2.jpg	12926	129F6	
o0901409	EASL0811	MUN~a3	I	MUN~a3	archsigns/MUN~a3.jpg	12927	129F7	
o0901410	EASL0812	MUN~a4	I	MUN~a4	archsigns/MUN~a4.jpg	12928	129F8	
o0901411	EASL0813	MUN~b	I	MUN~b	archsigns/MUN~b.jpg	12929	129F9	
o0901413	EASL0814	MUNŠUB~a	I	MUNSZUB~a	archsigns/MUNSZUB~a.jpg	1292A	129FA	
o0901414	EASL0815	MUNŠUB~b	I	MUNSZUB~b	archsigns/MUNSZUB~b.jpg	1292B	129FB	
o0901415	EASL0816	MUNU₃	I	MUNU3	archsigns/MUNU3.jpg	1292C	129FC	
o0901416	EASL0817	MURUB₂	I	MURUB2	archsigns/MURUB2.jpg	1292D	129FD	
o0901417	EASL0818	MUŠ	I	MUSZ	archsigns/MUSZ.jpg	1292E	129FE	
o0901419	EASL0819	MUŠ₃~a	I	MUSZ3~a	archsigns/MUSZ3~a.jpg	12931	12A03	
o0901424	EASL0820	MUŠ₃~a@g	I	MUSZ3~a@g	archsigns/MUSZ3~a@g.jpg	12933	12A01	
o0901422	EASL0821	MUŠ₃~b	I	MUSZ3~b	archsigns/MUSZ3~b.jpg	12934	12A04	
o0901426	EASL0822	MUŠEN	I	MUSZEN	archsigns/MUSZEN.jpg	12935	12A05	
o0901429	EASL0823	|MUŠEN.UR₃~b2|	I	|MUSZEN.UR3~b2|	archsigns/|MUSZEN.UR3~b2|.jpg	12DA8	12A06	
o0901434	EASL0824	|MUŠEN×PAP~a|	I	|MUSZENxPAP~a|	archsigns/|MUSZENxPAP~a|.jpg	12DA7	F2DA7	
o0901435	EASL0825	|MUŠEN×X|	I	|MUSZENxX|	archsigns/|MUSZENxX|.jpg	12DA9	12A07	
o0901430	EASL0826	|MUŠEN×1(N57)|	I	|MUSZENx1(N57)|	archsigns/|MUSZENx1(N57)|.jpg	12DA4	12A08	
o0901431	EASL0827	|MUŠEN×2(N57)|	I	|MUSZENx2(N57)|	archsigns/|MUSZENx2(N57)|.jpg	12DA5	12A09	
o0901432	EASL0828	|MUŠEN×3(N57)|	I	|MUSZENx3(N57)|	archsigns/|MUSZENx3(N57)|.jpg	12DA6	12A0A	
o0902870	EASL0829	|1(N02).RU|	N	|1(N02).RU|	archsigns/|1(N02).RU|.jpg	12C23	12DF1	
o0902413	EASL0830	|X(N57).GAR|	I	|x(N57).GAR|	archsigns/|x(N57).GAR|.jpg	12C44	12DF2	
o0903211	EASL0831	|1(N57).AB₂|	I	|1(N57).AB2|	archsigns/|1(N57).AB2|.jpg	12C27	12DF3	
o0901748	EASL0832	|1(N57).SIG|	I	|SIGx1(N57)|	archsigns/|SIGx1(N57)|.jpg	12E08	12DF4	
o0903219	EASL0833	|1(N57).ŠAH₂~a|	I	|1(N57).SZAH2~a|	archsigns/|1(N57).SZAH2~a|.jpg	12C28	12DF5	
o0903220	EASL0834	|1(N57).ŠUBUR|	I	|1(N57).SZUBUR|	archsigns/|1(N57).SZUBUR|.jpg	12C2A	12DF7	
o0903223	EASL0835	|2(N57).AB₂|	I	|2(N57).AB2|	archsigns/|2(N57).AB2|.jpg	12C2E	12DF8	
o0903227	EASL0836	|2(N57).KU₆~a|	I	|2(N57).KU6~a|	archsigns/|2(N57).KU6~a|.jpg	12C2F	12DF9	
o0903230	EASL0837	|2(N57).SU~a|	I	|2(N57).SU~a|	archsigns/|2(N57).SU~a|.jpg	12C31	12DFA	
o0903231	EASL0838	|2(N57).ŠUBUR|	I	|2(N57).SZUBUR|	archsigns/|2(N57).SZUBUR|.jpg	12C30	12DFB	
o0903235	EASL0839	|3(N57).AMAR|	I	|3(N57).AMAR|	archsigns/|3(N57).AMAR|.jpg	12C32	12DFC	
o0903239	EASL0840	|3(N57).BARA₃|	I	|3(N57).BARA3|	archsigns/|3(N57).BARA3|.jpg	12C33	12DFD	
o0903241	EASL0841	|3(N57).E₂~b|	I	|3(N57).E2~b|	archsigns/|3(N57).E2~b|.jpg	12C34	12DFE	
o0903243	EASL0842	|3(N57).GAR|	I	|3(N57).GAR|	archsigns/|3(N57).GAR|.jpg	12C35	12DFF	
o0903245	EASL0843	|3(N57).NUNUZ~a1|	I	|3(N57).NUNUZ~a1|	archsigns/|3(N57).NUNUZ~a1|.jpg	12C36	12E00	
o0903246	EASL0844	|3(N57).NUNUZ~c|	I	|3(N57).NUNUZ~c|	archsigns/|3(N57).NUNUZ~c|.jpg	12C37	12E01	
o0903248	EASL0845	|3(N57).PIRIG~b1|	I	|3(N57).PIRIG~b1|	archsigns/|3(N57).PIRIG~b1|.jpg	12C38	12E02	
o0903252	EASL0846	|3(N57).ŠUBUR|	I	|3(N57).SZUBUR|	archsigns/|3(N57).SZUBUR|.jpg	12C39	12E03	
o0903258	EASL0847	|4(N57).AMAR|	I	|4(N57).AMAR|	archsigns/|4(N57).AMAR|.jpg	12C3B	12E04	
o0903259	EASL0848	|4(N57).GAR|	I	|4(N57).GAR|	archsigns/|4(N57).GAR|.jpg	12C3C	12E05	
o0903261	EASL0849	|4(N57).KU₃~a|	I	|4(N57).KU3~a|	archsigns/|4(N57).KU3~a|.jpg	12C3D	12E06	
o0903263	EASL0850	|4(N57).NI~b|	I	|4(N57).NI~b|	archsigns/|4(N57).NI~b|.jpg	12C3E	12E07	
o0903265	EASL0851	|5(N57).GAR|	I	|5(N57).GAR|	archsigns/|5(N57).GAR|.jpg	12C3F	12E08	
o0903267	EASL0852	|5(N57).KU₃~a|	I	|5(N57).KU3~a|	archsigns/|5(N57).KU3~a|.jpg	12C40	12E09	
o0903270	EASL0853	|6(N57).GAR|	I	|6(N57).GAR|	archsigns/|6(N57).GAR|.jpg	12C41	12E0A	
o0903272	EASL0854	|6(N57).KU₃~a|	I	|6(N57).KU3~a|	archsigns/|6(N57).KU3~a|.jpg	12C42	12E0B	
o0903277	EASL0855	|8(N57).NI~b|	I	|8(N57).NI~b|	archsigns/|8(N57).NI~b|.jpg	12C43	12E0C	
o0903283	EASL0856	|1(N58)~a.BAD|	I	|1(N58).BAD~b|	archsigns/|1(N58).BAD~b|.jpg	12C2D	12E0E	
o0903281	EASL0857	|1(N58).BAD|	I	|1(N58).BAD~a|	archsigns/|1(N58).BAD~a|.jpg	12C2B	12E0D	
o0903287	EASL0858	|3(N58).UR₃~b1|	I	|3(N58).UR3~b1|	archsigns/|3(N58).UR3~b1|.jpg	12C3A	12E10	
o0901437	EASL0859	NA~a	I	NA~a	archsigns/NA~a.jpg	12936	12A0B	
o0901438	EASL0860	NA~b	I	NA~b	archsigns/NA~b.jpg	12937	12A0C	
o0901439	EASL0861	NA~c	I	NA~c	archsigns/NA~c.jpg	12938	12A0D	
o0901440	EASL0862	NA~d	I	NA~d	archsigns/NA~d.jpg	12939	12A0E	
o0901442	EASL0863	NA₂~a	I	NA2~a	archsigns/NA2~a.jpg	1293B	12A10	
o0901444	EASL0864	NA₂~b1	I	NA2~b1	archsigns/NA2~b1.jpg	1293C	12A11	
o0901445	EASL0865	NA₂~b2	I	NA2~b2	archsigns/NA2~b2.jpg	1293D	12A12	
o0901448	EASL0866	NAB	I	NAB	archsigns/NAB.jpg	12940	12A15	
o0901452	EASL0867	NAGA~a	I	NAGA~a	archsigns/NAGA~a.jpg	12941	12A16	
o0901455	EASL0868	|NAGA~a×TAK₄~a|	I	|NAGA~axTAK4~a|	archsigns/|NAGA~axTAK4~a|.jpg	12DAA	12A17	
o0901453	EASL0869	NAGA~b	I	NAGA~b	archsigns/NAGA~b.jpg	12942	12A18	
o0901457	EASL0870	NAGAR~a	I	NAGAR~a	archsigns/NAGAR~a.jpg	12946	12A1C	
o0901461	EASL0871	NAGAR~b	I	NAGAR~b	archsigns/NAGAR~b.jpg	12948	12A1E	
o0901464	EASL0872	NAM~a	I	NAM~a	archsigns/NAM~a.jpg	12949	12A1F	
o0901465	EASL0873	NAM~b	I	NAM~b	archsigns/NAM~b.jpg	1294A	12A20	
o0901466	EASL0874	NAM~c	I	NAM~c	archsigns/NAM~c.jpg	1294B	12A21	
o0901467	EASL0875	NAM~d	I	NAM~d	archsigns/NAM~d.jpg	1294C	12A22	
o0901468	EASL0876	NAM₂	I	NAM2	archsigns/NAM2.jpg	1294D	12A23	
o0901469	EASL0877	|NAM₂×1(N01)|	I	|NAM2x1(N01)|	archsigns/|NAM2x1(N01)|.jpg	12DAB	12A24	
o0901470	EASL0878	NAM₂@g	I	NAM2@g	archsigns/NAM2@g.jpg	1294F	12A25	
o0901471	EASL0879	NAM₂@t	I	NAM2@t	archsigns/NAM2@t.jpg	1294E	12A26	
o0901472	EASL0880	NAMEŠDA	I	NAMESZDA	archsigns/NAMESZDA.jpg	12951	12A28	
o0901475	EASL0881	NANNA~a	I	NANNA~a	archsigns/NANNA~a.jpg	12953	12A2A	
o0901477	EASL0882	NANNA~b	I	NANNA~b	archsigns/NANNA~b.jpg	12954	12A2B	
o0901479	EASL0883	NANŠE~a	I	NANSZE~a	archsigns/NANSZE~a.jpg	12955	12A2C	
o0901480	EASL0884	NANŠE~b	I	NANSZE~b	archsigns/NANSZE~b.jpg	12956	12A2D	
o0901481	EASL0885	NAR	I	NAR	archsigns/NAR.jpg	12957	12A2E	
o0901483	EASL0886	NE~a	I	NE~a	archsigns/NE~a.jpg	1295A	12A31	
o0901486	EASL0887	NE~b	I	NE~b	archsigns/NE~b.jpg	1295B	12A32	
o0901487	EASL0888	NE~c	I	NE~c	archsigns/NE~c.jpg	1295C	12A33	
o0901488	EASL0889	NE~d	I	NE~d	archsigns/NE~d.jpg	1295D	12A34	
o0901491	EASL0890	NERGAL~v	I	NERGAL~x	archsigns/NERGAL~x.jpg	1295E	12A35	
o0901493	EASL0891	NESAG₂~a	I	NESAG2~a	archsigns/NESAG2~a.jpg	1295F	12A36	
o0901496	EASL0892	NESAG₂~b	I	NESAG2~b	archsigns/NESAG2~b.jpg	12962	12A39	
o0901499	EASL0893	NESAG₂~b@t	I	NESAG2~b@t	archsigns/NESAG2~b@t.jpg	12963	12A38	
o0901501	EASL0894	NI~a	I	NI~a	archsigns/NI~a.jpg	12964	12A3A	
o0901504	EASL0895	|NI~a.RU~v1|	I	|NI~a.RU|	archsigns/|NI~a.RU|.jpg	12DAD	12A3B	
o0901506	EASL0896	|NI~a×1(N57)|	I	|NI~ax1(N57)|	archsigns/|NI~ax1(N57)|.jpg	12DAC	12A3C	
o0901512	EASL0897	NI~a@g	I	NI~a@g	archsigns/NI~a@g.jpg	12965	12A3D	
o0901502	EASL0898	NI~b	I	NI~b	archsigns/NI~b.jpg	12966	12A3E	
o0901510	EASL0899	|NI~b×X|	I	|NI~bxX|	archsigns/|NI~bxX|.jpg	12DAF	12A3F	
o0901508	EASL0900	|NI~b×4(N57)|	I	|NI~bx4(N57)|	archsigns/|NI~bx4(N57)|.jpg	12DAE	12A40	
o0901513	EASL0901	NI₂	I	NI2	archsigns/NI2.jpg	12967	12A41	
o0901514	EASL0902	NIGIN	I	NIGIN	archsigns/NIGIN.jpg	12968	12A42	
o0901516	EASL0903	NIM~a	I	NIM~a	archsigns/NIM~a.jpg	12969	12A43	
o0901517	EASL0904	NIM~b1	I	NIM~b1	archsigns/NIM~b1.jpg	1296A	12A44	
o0901518	EASL0905	NIM~b2	I	NIM~b2	archsigns/NIM~b2.jpg	1296B	12A45	
o0901519	EASL0906	NIM~b3	I	NIM~b3	archsigns/NIM~b3.jpg	1296C	12A46	
o0901521	EASL0907	NIMGIR	I	NIMGIR	archsigns/NIMGIR.jpg	1296E	12A48	
o0901524	EASL0908	NIN	I	NIN	archsigns/NIN.jpg	1296F	12A49	
o0901525	EASL0909	NINDA₂	I	NINDA2	archsigns/NINDA2.jpg	12971	12A67	
o0901527	EASL0910	|NINDA₂×AN|	I	|NINDA2xAN|	archsigns/|NINDA2xAN|.jpg	12DB4	12A4B	
o0901528	EASL0911	|NINDA₂×(AN.HI)|	I	|NINDA2x(AN.HI)|	archsigns/|NINDA2x(AN.HI)|.jpg	12DB5	12A4C	
o0901535	EASL0912	|NINDA₂×(AN.ME~a)|	I	|NINDA2x(AN.ME~a)|	archsigns/|NINDA2x(AN.ME~a)|.jpg	12DB6	12A4D	
o0901537	EASL0913	|NINDA₂×(AN.X)|	I	|NINDA2x(AN.X)|	archsigns/|NINDA2x(AN.X)|.jpg	12DB7	12A4E	
o0901538	EASL0914	|NINDA₂×BA|	I	|NINDA2xBA|	archsigns/|NINDA2xBA|.jpg	12DB8	12A4F	
o0901540	EASL0915	|NINDA₂×EZEN~b|	I	|NINDA2xEZEN~b|	archsigns/|NINDA2xEZEN~b|.jpg	12DB9	12A50	
o0901542	EASL0916	|NINDA₂×GAʾAR~a1|	I	|NINDA2xGA'AR~a1|	archsigns/|NINDA2xGA'AR~a1|.jpg	12DBA	12A51	
o0901543	EASL0917	|NINDA₂×GAR|	I	|NINDA2xGAR|	archsigns/|NINDA2xGAR|.jpg	12DBB	12A52	
o0901544	EASL0918	|NINDA₂×GIŠ|	I	|NINDA2xGISZ|	archsigns/|NINDA2xGISZ|.jpg	12DBC	12A53	
o0901546	EASL0919	|NINDA₂×(GIŠ.DAR~a)|	I	|NINDA2x(GISZ.DAR~a)|	archsigns/|NINDA2x(GISZ.DAR~a)|.jpg	12DBD	F2DBD	
o0901547	EASL0920	|NINDA₂×GU₄|	I	|NINDA2xGU4|	archsigns/|NINDA2xGU4|.jpg	12DBE	12A54	
o0901534	EASL0921	|NINDA₂×GUDU₄|~v2	I	|NINDA2xGUDU4|	archsigns/|NINDA2xGUDU4|.jpg	12DC1	F2DC1	
o0901548	EASL0922	|NINDA₂×HI|	I	|NINDA2xHI|	archsigns/|NINDA2xHI|.jpg	12DC3	12A55	
o0901533	EASL0923	|NINDA₂×(HI.AN.ME~a)|	I	|NINDA2x(HI.AN.ME~a)|	archsigns/|NINDA2x(HI.AN.ME~a)|.jpg	12DC4	12A56	
o0901530	EASL0924	|NINDA₂×(HI.ME~a)|	I	|NINDA2x(HI.ME~a)|	archsigns/|NINDA2x(HI.ME~a)|.jpg	12DC5	12A57	
o0901549	EASL0925	|NINDA₂×(HI.X)|	I	|NINDA2x(HI.X)|	archsigns/|NINDA2x(HI.X)|.jpg	12DC6	12A58	
o0901553	EASL0926	|NINDA₂×KAŠ~b|	I	|NINDA2xKASZ~b|	archsigns/|NINDA2xKASZ~b|.jpg	12DC8	12A5B	
