o0901611	|NUN~a+NAM₂|	I	|NUN~a+NAM2|	archsigns/|NUN~a+NAM2|.jpg
o0901593	NUN~b	I	NUN~b	archsigns/NUN~b.jpg
o0901609	|NUN~b+EN~a|	I	|NUN~b+EN~a|	archsigns/|NUN~b+EN~a|.jpg
o0901594	NUN~c	I	NUN~c	archsigns/NUN~c.jpg
o0901598	NUN~d	I	NUN~d	archsigns/NUN~d.jpg
o0901613	NUNUZ~a0	I	NUNUZ~a0	archsigns/NUNUZ~a0.jpg
o0901614	NUNUZ~a1	I	NUNUZ~a1	archsigns/NUNUZ~a1.jpg
o0901623	NUNUZ~a1@t	I	|NUNUZ~a1@t|	archsigns/|NUNUZ~a1@t|.jpg
o0901615	NUNUZ~a2	I	NUNUZ~a2	archsigns/NUNUZ~a2.jpg
o0901616	NUNUZ~b1	I	NUNUZ~b1	archsigns/NUNUZ~b1.jpg
o0901617	NUNUZ~b2	I	NUNUZ~b2	archsigns/NUNUZ~b2.jpg
o0901618	NUNUZ~c	I	NUNUZ~c	archsigns/NUNUZ~c.jpg
o0901625	PA~a	I	PA~a	archsigns/PA~a.jpg
o0901628	PA~b	I	PA~b	archsigns/PA~b.jpg
o0901634	PA₃	I	PA3	archsigns/PA3.jpg
o0901636	PAD~a	I	PAD~a	archsigns/PAD~a.jpg
o0901637	PAD~b	I	PAD~b	archsigns/PAD~b.jpg
o0901639	PAP~a	I	PAP~a	archsigns/PAP~a.jpg
o0901643	PAP~a@t	I	PAP~a@t	archsigns/PAP~a@t.jpg
o0901640	PAP~b	I	PAP~b	archsigns/PAP~b.jpg
o0901645	PIRIG~a1	I	PIRIG~a1	archsigns/PIRIG~a1.jpg
o0901646	PIRIG~a2	I	PIRIG~a2	archsigns/PIRIG~a2.jpg
o0901647	PIRIG~a3	I	PIRIG~a3	archsigns/PIRIG~a3.jpg
o0901648	PIRIG~b1	I	PIRIG~b1	archsigns/PIRIG~b1.jpg
o0901653	|PIRIG~b1×UR₂|	I	|PIRIG~b1xUR2|	archsigns/|PIRIG~b1xUR2|.jpg
o0901649	PIRIG~b2	I	PIRIG~b2	archsigns/PIRIG~b2.jpg
o0901656	PU₂	I	PU2	archsigns/PU2.jpg
o0901657	RA	I	RA	archsigns/RA.jpg
o0901659	RAD~a	I	RAD~a	archsigns/RAD~a.jpg
o0901662	RAD~a@g	I	RAD~a@g	archsigns/RAD~a@g.jpg
o0901664	RAD~a@t	I	|RAD~a@t|	archsigns/|RAD~a@t|.jpg
o0901660	RAD~b	I	RAD~b	archsigns/RAD~b.jpg
o0901665	RI	I	RI	archsigns/RI.jpg
o0901666	RI~x	I	RI~x	archsigns/RI~x.jpg
o0901668	RI₈~a	I	RI8~a	archsigns/RI8~a.jpg
o0901669	RI₈~b	I	RI8~b	archsigns/RI8~b.jpg
o0901670	RU	I	RU	archsigns/RU.jpg
o0901672	RU@t	I	|RU@t|	archsigns/|RU@t|.jpg
o0901674	SA~a	I	SA~a	archsigns/SA~a.jpg
o0901675	SA~c	I	SA~c	archsigns/SA~c.jpg
o0901677	SAG	I	SAG	archsigns/SAG.jpg
o0901694	SAG@g	I	SAG@g	archsigns/SAG@g.jpg
o0901695	SAG@n	I	SAG@n	archsigns/SAG@n.jpg
o0901696	SAGŠU	I	SAGSZU	archsigns/SAGSZU.jpg
o0901688	|SAG~v1×1(N14)|	I	|SAGx1(N14)|	archsigns/|SAGx1(N14)|.jpg
o0901681	|SAG×GEŠTU~a|	I	|SAGxGESZTU~a|	archsigns/|SAGxGESZTU~a|.jpg
o0901682	|SAG@n×GEŠTU~b|	I	|SAGxGESZTU~b|	archsigns/|SAGxGESZTU~b|.jpg
o0901684	|SAG~v1×GEŠTU~c|	I	|SAGxGESZTU~c|	archsigns/|SAGxGESZTU~c|.jpg
o0901686	|SAG~v1×LAM~c|	I	|SAGxLAM~c|	archsigns/|SAGxLAM~c|.jpg
o0901687	|SAG~v1×MA~v1|	I	|SAGxMA|	archsigns/|SAGxMA|.jpg
o0901691	|SAG×SAR~a|	I	|SAGxSAR~a|	archsigns/|SAGxSAR~a|.jpg
o0901697	SAL	I	SAL	archsigns/SAL.jpg
o0901699	|SAL.KUR~a|	I	|SAL.KUR~a|	archsigns/|SAL.KUR~a|.jpg
o0901701	|SAL.LAM~b|	I	|SAL.LAM~b|	archsigns/|SAL.LAM~b|.jpg
o0901703	|SAL.ŠU₂~b|	I	|SAL.SZU2|	archsigns/|SAL.SZU2|.jpg
o0901704	|SAL×1(N58)|	I	|SALx1(N58)|	archsigns/|SALx1(N58)|.jpg
o0901709	SANGA~a	I	SANGA~a	archsigns/SANGA~a.jpg
o0901712	SANGA~b	I	SANGA~b	archsigns/SANGA~b.jpg
o0901714	SANGA~c	I	SANGA~c	archsigns/SANGA~c.jpg
o0901718	SAR~a	I	SAR~a	archsigns/SAR~a.jpg
o0901723	|SAR~a×ŠE~a|	I	|SAR~axSZE~a|	archsigns/|SAR~axSZE~a|.jpg
o0901719	SAR~b	I	SAR~b	archsigns/SAR~b.jpg
o0901720	SAR~c	I	SAR~c	archsigns/SAR~c.jpg
o0901724	SI	I	SI	archsigns/SI.jpg
o0901739	SI₄~a	I	SI4~a	archsigns/SI4~a.jpg
o0901740	SI₄~b	I	SI4~b	archsigns/SI4~b.jpg
o0901741	SI₄~c	I	SI4~c	archsigns/SI4~c.jpg
o0901742	SI₄~d	I	SI4~d	archsigns/SI4~d.jpg
o0901744	SI₄~f	I	SI4~f	archsigns/SI4~f.jpg
o0901746	SIG	I	SIG	archsigns/SIG.jpg
o0901751	SIG₂~a1	I	SIG2~a1	archsigns/SIG2~a1.jpg
o0901752	SIG₂~a2	I	SIG2~a2	archsigns/SIG2~a2.jpg
o0901753	SIG₂~a3	I	SIG2~a3	archsigns/SIG2~a3.jpg
o0901756	SIG₂~a4	I	SIG2~a4	archsigns/SIG2~a4.jpg
o0901757	SIG₂~b	I	SIG2~b	archsigns/SIG2~b.jpg
o0901769	|SIG₂~b&SIG₂~b|	I	|SIG2~b.SIG2~b|	archsigns/|SIG2~b.SIG2~b|.jpg
o0901767	|SIG₂~b×1(N14)|	I	|SIG2~bx1(N14)|	archsigns/|SIG2~bx1(N14)|.jpg
o0901758	SIG₂~c1	I	SIG2~c1	archsigns/SIG2~c1.jpg
o0901759	SIG₂~c2	I	SIG2~c2	archsigns/SIG2~c2.jpg
o0901760	SIG₂~d1	I	SIG2~d1	archsigns/SIG2~d1.jpg
o0901761	SIG₂~d2	I	SIG2~d2	archsigns/SIG2~d2.jpg
o0901763	SIG₂~d3	I	SIG2~d3	archsigns/SIG2~d3.jpg
o0901764	SIG₂~d4	I	SIG2~d4	archsigns/SIG2~d4.jpg
o0901765	SIG₂~e	I	SIG2~e	archsigns/SIG2~e.jpg
o0901770	SIG₄	I	SIG4	archsigns/SIG4.jpg
o0901771	SIG₇	I	SIG7	archsigns/SIG7.jpg
o0901748	|1(N57).SIG|	I	|SIGx1(N57)|	archsigns/|SIGx1(N57)|.jpg
o0901773	SIKIL	I	SIKIL	archsigns/SIKIL.jpg
o0901775	SILA₃~a	I	SILA3~a	archsigns/SILA3~a.jpg
o0901822	|SILA₃~a×1(N57)|	I	|SILA3~ax1(N57)|	archsigns/|SILA3~ax1(N57)|.jpg
o0901824	|SILA₃~a×1(N58)|	I	|SILA3~ax1(N58)|	archsigns/|SILA3~ax1(N58)|.jpg
o0901781	|SILA₃~a×A|	I	|SILA3~axA|	archsigns/|SILA3~axA|.jpg
o0901783	|SILA₃~a×AMAR|	I	|SILA3~axAMAR|	archsigns/|SILA3~axAMAR|.jpg
o0901786	|SILA₃~a×DUG~a|~v1	I	|SILA3~axDUG~a|	archsigns/|SILA3~axDUG~a|.jpg
o0901787	|SILA₃~a×DUG~b|	I	|SILA3~axDUG~b|	archsigns/|SILA3~axDUG~b|.jpg
o0901790	|SILA₃~a×GA~a~v3|	I	|SILA3~axGA~a|	archsigns/|SILA3~axGA~a|.jpg
o0901792	|SILA₃~a×GARA₂~a|	I	|SILA3~axGARA2~a|	archsigns/|SILA3~axGARA2~a|.jpg
o0901794	|SILA₃~a×GEŠTU~a~v2|	I	|SILA3~axGESZTU~a|	archsigns/|SILA3~axGESZTU~a|.jpg
o0901795	|SILA₃~a×GEŠTU~c3|	I	|SILA3~axGESZTU~c3|	archsigns/|SILA3~axGESZTU~c3|.jpg
o0901796	|SILA₃~a×GEŠTU~c5|	I	|SILA3~axGESZTU~c5|	archsigns/|SILA3~axGESZTU~c5|.jpg
o0901800	|SILA₃~a×HAŠHUR|	I	|SILA3~axHASZHUR|	archsigns/|SILA3~axHASZHUR|.jpg
o0901802	|SILA₃~a×HI|	I	|SILA3~axHI|	archsigns/|SILA3~axHI|.jpg
o0901804	|SILA₃~a×HI@g~a|	I	|SILA3~axHI@g~a|	archsigns/|SILA3~axHI@g~a|.jpg
o0901806	|SILA₃~a×IB~a|	I	|SILA3~axIB~a|	archsigns/|SILA3~axIB~a|.jpg
o0901808	|SILA₃~a×KAŠ~a|	I	|SILA3~axKASZ~a|	archsigns/|SILA3~axKASZ~a|.jpg
o0901809	|SILA₃~a×KAŠ~c|	I	|SILA3~axKASZ~c|	archsigns/|SILA3~axKASZ~c|.jpg
o0901810	|SILA₃~a×KAŠ~d|	I	|SILA3~axKASZ~d|	archsigns/|SILA3~axKASZ~d|.jpg
o0901812	|SILA₃~a×KU₆~a|	I	|SILA3~axKU6~a|	archsigns/|SILA3~axKU6~a|.jpg
o0901814	|SILA₃~a×KUR~a|	I	|SILA3~axKUR~a|	archsigns/|SILA3~axKUR~a|.jpg
o0901816	|SILA₃~a×MA~v1|	I	|SILA3~axMA|	archsigns/|SILA3~axMA|.jpg
o0901818	|SILA₃~a×MAŠ|	I	|SILA3~axMASZ|	archsigns/|SILA3~axMASZ|.jpg
o0901826	|SILA₃~a×NAGA~a|	I	|SILA3~axNAGA~a|	archsigns/|SILA3~axNAGA~a|.jpg
o0901829	|SILA₃~a×NI~a|	I	|SILA3~axNI~a|	archsigns/|SILA3~axNI~a|.jpg
o0901834	|SILA₃~a×NUN~b|	I	|SILA3~axNUN~b|	archsigns/|SILA3~axNUN~b|.jpg
o0901836	|SILA₃~a×SUHUR|	I	|SILA3~axSUHUR|	archsigns/|SILA3~axSUHUR|.jpg
o0901838	|SILA₃~a×SUM~a~v1|	I	|SILA3~axSUM~a|	archsigns/|SILA3~axSUM~a|.jpg
o0901839	|SILA₃~a×SUM~b|	I	|SILA3~axSUM~b|	archsigns/|SILA3~axSUM~b|.jpg
o0901841	|SILA₃~a×ŠE~a|	I	|SILA3~axSZE~a|	archsigns/|SILA3~axSZE~a|.jpg
o0901843	|SILA₃~a×ŠE~a@t|	I	|SILA3~axSZE~a@t|	archsigns/|SILA3~axSZE~a@t|.jpg
o0901845	|SILA₃~a×ŠU|	I	|SILA3~axSZU|	archsigns/|SILA3~axSZU|.jpg
o0901848	|SILA₃~a×ŠU₂~b|	I	|SILA3~axSZU2|	archsigns/|SILA3~axSZU2|.jpg
o0901850	|SILA₃~a×X|	I	|SILA3~axX|	archsigns/|SILA3~axX|.jpg
o0901852	|SILA₃~a×ZATU629~v1|	I	|SILA3~axZATU629|	archsigns/|SILA3~axZATU629|.jpg
o0901854	|SILA₃~a×ZATU646|	I	|SILA3~axZATU646|	archsigns/|SILA3~axZATU646|.jpg
o0901856	|SILA₃~a×(ZATU659.TU~c~v1)|	I	|SILA3~ax(ZATU659.TU~c)|	archsigns/|SILA3~ax(ZATU659.TU~c)|.jpg
o0901776	SILA₃~b	I	SILA3~b	archsigns/SILA3~b.jpg
o0901788	|SILA₃~b×DUG~a|	I	|SILA3~bxDUG~a|	archsigns/|SILA3~bxDUG~a|.jpg
o0901798	|SILA₃~b×GUG₂|	I	|SILA3~bxGUG2|	archsigns/|SILA3~bxGUG2|.jpg
o0901827	|SILA₃~b×NAGA~b|	I	|SILA3~bxNAGA~b|	archsigns/|SILA3~bxNAGA~b|.jpg
o0901830	|SILA₃~c×NI~a|	I	|SILA3~bxNI~a|	archsigns/|SILA3~bxNI~a|.jpg
o0901831	|SILA₃~b×NI~b|	I	|SILA3~bxNI~b|	archsigns/|SILA3~bxNI~b|.jpg
o0901777	SILA₃~c	I	SILA3~c	archsigns/SILA3~c.jpg
o0901846	|SILA₃~c×ŠU|	I	|SILA3~cxSZU|	archsigns/|SILA3~cxSZU|.jpg
o0901858	|SILA₃~c×ZATU687|	I	|SILA3~cxZATU687|	archsigns/|SILA3~cxZATU687|.jpg
o0901832	|SILA₃~d×NI~a|	I	|SILA3~dxNI~a|	archsigns/|SILA3~dxNI~a|.jpg
o0901860	SILA₄~a	I	SILA4~a	archsigns/SILA4~a.jpg
o0901861	SILA₄~b	I	SILA4~b	archsigns/SILA4~b.jpg
o0901862	SILA₄~c	I	SILA4~c	archsigns/SILA4~c.jpg
o0901864	SILA₄~d	I	SILA4~d	archsigns/SILA4~d.jpg
o0901865	SILANITA	I	SILANITA	archsigns/SILANITA.jpg
o0901866	SIMUG	I	SIMUG	archsigns/SIMUG.jpg
o0901868	SIPA	I	SIPA	archsigns/SIPA.jpg
o0901729	|SI×GU₄|	I	|SIxGU4|	archsigns/|SIxGU4|.jpg
o0901734	|SI×ŠE₃~v1|	I	|SIxSZE3|	archsigns/|SIxSZE3|.jpg
o0901870	SU~a	I	SU~a	archsigns/SU~a.jpg
o0901875	|SU~a×1(N58)|	I	|SU~ax1(N58)|	archsigns/|SU~ax1(N58)|.jpg
o0901872	SU~b	I	SU~b	archsigns/SU~b.jpg
o0901876	SU₃	I	SU3	archsigns/SU3.jpg
o0901878	SUG	I	SUG	archsigns/SUG.jpg
o0901879	SUG₅	I	SUG5	archsigns/SUG5.jpg
o0901880	SUH₃	I	SUH3	archsigns/SUH3.jpg
o0901881	SUHUR	I	SUHUR	archsigns/SUHUR.jpg
o0901883	SUHUR@g	I	SUHUR@g	archsigns/SUHUR@g.jpg
o0901884	SUHUR@n	I	|SUHUR@n|	archsigns/|SUHUR@n|.jpg
o0901887	SUKKAL	I	SUKKAL	archsigns/SUKKAL.jpg
o0901888	SUKUD	I	SUKUD	archsigns/SUKUD.jpg
o0901895	SUKUD@g~a	I	SUKUD@g~a	archsigns/SUKUD@g~a.jpg
o0901896	SUKUD@g~b	I	SUKUD@g~b	archsigns/SUKUD@g~b.jpg
o0901898	SUKUD@g~c	I	SUKUD@g~c	archsigns/SUKUD@g~c.jpg
o0901899	SUKUD@g~d	I	|SUKUD@g~d|	archsigns/|SUKUD@g~d|.jpg
o0901890	|(SUKUD+SUKUD)~a|	I	|(SUKUD+SUKUD)~a|	archsigns/|(SUKUD+SUKUD)~a|.jpg
o0901891	|(SUKUD+SUKUD)~b|	I	|(SUKUD+SUKUD)~b|	archsigns/|(SUKUD+SUKUD)~b|.jpg
o0901892	|(SUKUD+SUKUD)~c|	I	|(SUKUD+SUKUD)~c|	archsigns/|(SUKUD+SUKUD)~c|.jpg
o0901893	|(SUKUD+SUKUD)~d|	I	|(SUKUD+SUKUD)~d|	archsigns/|(SUKUD+SUKUD)~d|.jpg
o0901902	SUM~a	I	SUM~a	archsigns/SUM~a.jpg
o0901906	SUM~a@t	I	|SUM~a@t|	archsigns/|SUM~a@t|.jpg
o0901904	SUM~b	I	SUM~b	archsigns/SUM~b.jpg
o0901907	SUMAŠ	I	SUMASZ	archsigns/SUMASZ.jpg
o0901908	SUR	I	SUR	archsigns/SUR.jpg
o0901909	SUSA	I	SUSA	archsigns/SUSA.jpg
o0901910	ŠA	I	SZA	archsigns/SZA.jpg
o0901916	ŠA@g	I	SZA@g	archsigns/SZA@g.jpg
o0901918	ŠA₃~a1	I	SZA3~a1	archsigns/SZA3~a1.jpg
o0901919	ŠA₃~a2	I	SZA3~a2	archsigns/SZA3~a2.jpg
o0901920	ŠA₃~b	I	SZA3~b	archsigns/SZA3~b.jpg
o0901921	ŠA₃~c	I	SZA3~c	archsigns/SZA3~c.jpg
o0901922	ŠA₃~d	I	SZA3~d	archsigns/SZA3~d.jpg
o0901926	ŠAB~a	I	SZAB~a	archsigns/SZAB~a.jpg
o0901928	ŠAB~b	I	SZAB~b	archsigns/SZAB~b.jpg
o0901930	ŠAGAN	I	SZAGAN	archsigns/SZAGAN.jpg
o0901932	ŠAGINA	I	SZAGINA	archsigns/SZAGINA.jpg
o0901934	ŠAH₂~a	I	SZAH2~a	archsigns/SZAH2~a.jpg
o0901935	ŠAH₂~b	I	SZAH2~b	archsigns/SZAH2~b.jpg
o0901936	ŠAH₂~c	I	SZAH2~c	archsigns/SZAH2~c.jpg
o0901938	ŠAKIR~a	I	SZAKIR~a	archsigns/SZAKIR~a.jpg
o0901939	ŠAKIR~b	I	SZAKIR~b	archsigns/SZAKIR~b.jpg
o0901940	ŠAKIR~c	I	SZAKIR~c	archsigns/SZAKIR~c.jpg
o0901941	ŠAM₂	I	SZAM2	archsigns/SZAM2.jpg
o0901943	ŠANDANA~a	I	SZANDANA~a	archsigns/SZANDANA~a.jpg
o0901944	ŠANDANA~b	I	SZANDANA~b	archsigns/SZANDANA~b.jpg
o0901914	|(ŠA×HI@g~a)~a|	I	|(SZAxHI@g~a)~a|	archsigns/|(SZAxHI@g~a)~a|.jpg
o0901915	|(ŠA×HI@g~a)~b|	I	|(SZAxHI@g~a)~b|	archsigns/|(SZAxHI@g~a)~b|.jpg
o0901953	|ŠE~a.KIN₂~c|	I	|SZE~a.KIN2~c|	archsigns/|SZE~a.KIN2~c|.jpg
o0901955	|ŠE~a.NAM₂|	I	|SZE~a.NAM2|	archsigns/|SZE~a.NAM2|.jpg
o0901961	ŠE~a@t	I	SZE~a@t	archsigns/SZE~a@t.jpg
o0901959	|ŠE~a&ŠE~a|	I	|SZE~a&SZE~a|	archsigns/|SZE~a&SZE~a|.jpg
o0901947	ŠE~b	I	SZE~b	archsigns/SZE~b.jpg
o0901948	ŠE~c	I	SZE~c	archsigns/SZE~c.jpg
o0901962	ŠE₃	I	SZE3	archsigns/SZE3.jpg
o0901964	ŠE₃@t	I	SZE3@t	archsigns/SZE3@t.jpg
o0901966	ŠEG₉	I	SZEG9	archsigns/SZEG9.jpg
o0901967	ŠELU	I	SZELU	archsigns/SZELU.jpg
o0901969	ŠEN~a	I	SZEN~a	archsigns/SZEN~a.jpg
o0901971	ŠEN~b	I	SZEN~b	archsigns/SZEN~b.jpg
o0901973	ŠEN~c	I	SZEN~c	archsigns/SZEN~c.jpg
o0901981	ŠEN~c@t	I	SZEN~c@t	archsigns/SZEN~c@t.jpg
o0901974	ŠEN~d	I	SZEN~d	archsigns/SZEN~d.jpg
o0901979	|ŠEN~d×A|	I	|SZEN~dxA|	archsigns/|SZEN~dxA|.jpg
o0901977	ŠEN~e	I	SZEN~e	archsigns/SZEN~e.jpg
o0901983	ŠENNUR~a	I	SZENNUR~a	archsigns/SZENNUR~a.jpg
o0901984	ŠENNUR~b	I	SZENNUR~b	archsigns/SZENNUR~b.jpg
o0901986	ŠEŠ~a	I	SZESZ~a	archsigns/SZESZ~a.jpg
o0901988	ŠEŠ~b	I	SZESZ~b	archsigns/SZESZ~b.jpg
o0901990	ŠIDIM	I	SZIDIM	archsigns/SZIDIM.jpg
o0901991	ŠIDIM@t	I	SZIDIM@t	archsigns/SZIDIM@t.jpg
o0901993	ŠIM~a	I	SZIM~a	archsigns/SZIM~a.jpg
o0901996	ŠIM~b	I	SZIM~b	archsigns/SZIM~b.jpg
o0901998	ŠIR~a	I	SZIR~a	archsigns/SZIR~a.jpg
o0902000	ŠIR~b	I	SZIR~b	archsigns/SZIR~b.jpg
o0903420	ŠITA~b1@g	I	SZITA@g~a	archsigns/SZITA@g~a.jpg
o0902030	|ŠITA~b3@g×1(N04)|	I	|SZITA@g~ax1(N04)|	archsigns/|SZITA@g~ax1(N04)|.jpg
o0902032	|ŠITA~b3@g×1(N06)|	I	|SZITA@g~ax1(N06)|	archsigns/|SZITA@g~ax1(N06)|.jpg
o0902026	ŠITA~a1@g	I	SZITA@g~b	archsigns/SZITA@g~b.jpg
o0902004	ŠITA~a1	I	SZITA~a1	archsigns/SZITA~a1.jpg
o0902016	|ŠITA~a1×1(N06)|	I	|SZITA~a1x1(N06)|	archsigns/|SZITA~a1x1(N06)|.jpg
o0902014	|ŠITA~a1×KAK~a|	I	|SZITA~a1xKAK~a|	archsigns/|SZITA~a1xKAK~a|.jpg
o0902020	|ŠITA~a1×ŠU|	I	|SZITA~a1xSZU|	archsigns/|SZITA~a1xSZU|.jpg
o0902022	|ŠITA~a1×ŠU₂~b|	I	|SZITA~a1xSZU2|	archsigns/|SZITA~a1xSZU2|.jpg
o0902024	|ŠITA~a1×UDU~a|	I	|SZITA~a1xUDU~a|	archsigns/|SZITA~a1xUDU~a|.jpg
o0902005	ŠITA~a2	I	SZITA~a2	archsigns/SZITA~a2.jpg
o0902006	ŠITA~a3	I	SZITA~a3	archsigns/SZITA~a3.jpg
o0902007	ŠITA~b1	I	SZITA~b1	archsigns/SZITA~b1.jpg
o0902012	|ŠITA~b2@g×HI@g~a|	I	|SZITA~b1xHI@g~a|	archsigns/|SZITA~b1xHI@g~a|.jpg
o0902008	ŠITA~b2	I	SZITA~b2	archsigns/SZITA~b2.jpg
o0902009	ŠITA~b3	I	SZITA~b3	archsigns/SZITA~b3.jpg
o0902018	|ŠITA~b3×NAM₂|	I	|SZITA~b3xNAM2|	archsigns/|SZITA~b3xNAM2|.jpg
o0902010	ŠITA~c	I	SZITA~c	archsigns/SZITA~c.jpg
o0902033	ŠU	I	SZU	archsigns/SZU.jpg
o0902036	ŠU@g	I	SZU@g	archsigns/SZU@g.jpg
o0902037	ŠU@s	I	SZU@s	archsigns/SZU@s.jpg
o0902035	|ŠU&ŠU|	I	|SZU&SZU|	archsigns/|SZU&SZU|.jpg
o0902059	ŠU₁₂	I	SZU12	archsigns/SZU12.jpg
o0902051	|ŠU₂~b.1(N02)|	I	|SZU2.1(N02)|	archsigns/|SZU2.1(N02)|.jpg
o0902052	|ŠU₂~b.2(N57)|	I	|SZU2.2(N57)|	archsigns/|SZU2.2(N57)|.jpg
o0902043	|ŠU₂~b.E₂~a|	I	|SZU2.E2~a|	archsigns/|SZU2.E2~a|.jpg
o0902044	|ŠU₂~b.E₂~b|	I	|SZU2.E2~b|	archsigns/|SZU2.E2~b|.jpg
o0902046	|ŠU₂~a.EN~a~v1|	I	|SZU2.EN~a|	archsigns/|SZU2.EN~a|.jpg
o0902048	|ŠU₂~a.EN~b~v1|	I	|SZU2.EN~b|	archsigns/|SZU2.EN~b|.jpg
o0902049	|ŠU₂~b.GIŠ|	I	|SZU2.GISZ|	archsigns/|SZU2.GISZ|.jpg
o0902050	|ŠU₂~a.(HI×1(N57))&(HI×1(N57))|	I	|SZU2.((HI+1(N57))+(HI+1(N57)))|	archsigns/|SZU2.((HI+1(N57))+(HI+1(N57)))|.jpg
o0902039	ŠU₂~a	I	SZU2	archsigns/SZU2.jpg
o0902056	|ŠU₂~a.URI₃~a~v1|	I	|SZU2.URI3~a|	archsigns/|SZU2.URI3~a|.jpg
o0902060	ŠUBUR	I	SZUBUR	archsigns/SZUBUR.jpg
o0902061	ŠUM	I	SZUM	archsigns/SZUM.jpg
o0902063	ŠUR₂~a	I	SZUR2~a	archsigns/SZUR2~a.jpg
o0902064	ŠUR₂~b	I	SZUR2~b	archsigns/SZUR2~b.jpg
o0902068	ŠURUPPAK~a	I	SZURUPPAK~a	archsigns/SZURUPPAK~a.jpg
o0902070	ŠURUPPAK~b	I	SZURUPPAK~b	archsigns/SZURUPPAK~b.jpg
o0902072	ŠURUPPAK~c	I	SZURUPPAK~c	archsigns/SZURUPPAK~c.jpg
o0902034	|ŠU×1(N58)|	I	|SZUx1(N58)|	archsigns/|SZUx1(N58)|.jpg
o0902074	TA~a	I	TA~a	archsigns/TA~a.jpg
o0902075	TA~b	I	TA~b	archsigns/TA~b.jpg
o0902076	TA~c	I	TA~c	archsigns/TA~c.jpg
o0902077	TA~d	I	TA~d	archsigns/TA~d.jpg
o0902081	|TA~d×MAŠ|	I	|TA~dxMASZ|	archsigns/|TA~dxMASZ|.jpg
o0902078	TA~e	I	TA~e	archsigns/TA~e.jpg
o0902079	TA~f	I	TA~f	archsigns/TA~f.jpg
o0902083	TAG~a1	I	TAG~a1	archsigns/TAG~a1.jpg
o0902092	TAG~a1@t	I	TAG~a1@t	archsigns/TAG~a1@t.jpg
o0902084	TAG~a2	I	TAG~a2	archsigns/TAG~a2.jpg
o0902085	TAG~a3	I	TAG~a3	archsigns/TAG~a3.jpg
o0902086	TAG~a4	I	TAG~a4	archsigns/TAG~a4.jpg
o0902087	TAG~b	I	TAG~b	archsigns/TAG~b.jpg
o0902088	TAG~c	I	TAG~c	archsigns/TAG~c.jpg
o0902089	TAG~d	I	TAG~d	archsigns/TAG~d.jpg
o0902094	TAK₄~a	I	TAK4~a	archsigns/TAK4~a.jpg
o0902098	TAK₄~a@n	I	TAK4~a@n	archsigns/TAK4~a@n.jpg
o0902096	TAK₄~c	I	TAK4~c	archsigns/TAK4~c.jpg
o0902100	TAR~a	I	TAR~a	archsigns/TAR~a.jpg
o0902101	TAR~d	I	TAR~d	archsigns/TAR~d.jpg
o0902102	TE	I	TE	archsigns/TE.jpg
o0902103	TI	I	TI	archsigns/TI.jpg
o0902105	TI@g	I	TI@g	archsigns/TI@g.jpg
o0902106	TI@r	I	TI@r	archsigns/TI@r.jpg
o0902107	TI@t	I	TI@t	archsigns/TI@t.jpg
o0902108	TIDNUM	I	TIDNUM	archsigns/TIDNUM.jpg
o0902109	TILLA₂	I	TILLA2	archsigns/TILLA2.jpg
o0902111	TU~a	I	TU~a	archsigns/TU~a.jpg
o0902112	TU~b	I	TU~b	archsigns/TU~b.jpg
o0902114	TU~c	I	TU~c	archsigns/TU~c.jpg
o0902121	|TUG₂~a.(BAD&BAD)|	I	|TUG2~a.(BAD&BAD)|	archsigns/|TUG2~a.(BAD&BAD)|.jpg
o0902116	TUG₂~a	I	TUG2~a	archsigns/TUG2~a.jpg
o0902123	TUG₂~a@g	I	TUG2~a@g	archsigns/TUG2~a@g.jpg
o0902117	TUG₂~b	I	TUG2~b	archsigns/TUG2~b.jpg
o0902118	TUG₂~c	I	TUG2~c	archsigns/TUG2~c.jpg
o0902119	TUG₂~d	I	TUG2~d	archsigns/TUG2~d.jpg
o0902128	TUM~a	I	TUM~a	archsigns/TUM~a.jpg
o0902133	TUM~a@g	I	TUM~a@g	archsigns/TUM~a@g.jpg
o0902129	TUM~b	I	TUM~b	archsigns/TUM~b.jpg
o0902130	TUM~c	I	TUM~c	archsigns/TUM~c.jpg
o0902131	TUM~d	I	TUM~d	archsigns/TUM~d.jpg
o0902136	TUN₃~a	I	TUN3~a	archsigns/TUN3~a.jpg
o0902137	TUN₃~b	I	TUN3~b	archsigns/TUN3~b.jpg
o0902138	TUN₃~c	I	TUN3~c	archsigns/TUN3~c.jpg
o0902139	TUR	I	TUR	archsigns/TUR.jpg
o0902144	TUR@g	I	TUR@g	archsigns/TUR@g.jpg
o0902146	TUR₃~a	I	TUR3~a	archsigns/TUR3~a.jpg
o0902154	TUR₃~a@n	I	|TUR3~a@n|	archsigns/|TUR3~a@n|.jpg
o0902147	TUR₃~b	I	TUR3~b	archsigns/TUR3~b.jpg
o0902152	|TUR₃~b×TAK₄~a|	I	|TUR3~bxTAK4~a|	archsigns/|TUR3~bxTAK4~a|.jpg
o0902148	TUR₃~c	I	TUR3~c	archsigns/TUR3~c.jpg
o0902143	|TUR~v1×X|	I	|TURxX|	archsigns/|TURxX|.jpg
o0902156	U₂~a	I	U2~a	archsigns/U2~a.jpg
o0902157	U₂~b	I	U2~b	archsigns/U2~b.jpg
o0902160	U₂~c	I	U2~c	archsigns/U2~c.jpg
