o0901243	|LAGAB~a×ŠA|	EASL0700	I	|LAGAB~axSZA|	archsigns/|LAGAB~axSZA|.jpg	12D71	1298F	
o0901245	|LAGAB~a×ŠITA~a1|	EASL0701	I	|LAGAB~axSZITA~a1|	archsigns/|LAGAB~axSZITA~a1|.jpg	12D72	12990	
o0901248	|LAGAB~a×TI|	EASL0702	I	|LAGAB~axTI|	archsigns/|LAGAB~axTI|.jpg	12D76	12991	
o0901250	|LAGAB~a×U₄|	EASL0703	I	|LAGAB~axU4|	archsigns/|LAGAB~axU4|.jpg	12D77	12992	
o0901253	|LAGAB~a×UB|	EASL0704	I	|LAGAB~axUB|	archsigns/|LAGAB~axUB|.jpg	12D78	12993	
o0901255	|LAGAB~a×X|	EASL0705	I	|LAGAB~axX|	archsigns/|LAGAB~axX|.jpg	12D79	12994	
o0901258	|LAGAB~a×ZATU753|	EASL0706	I	|LAGAB~axZATU753|	archsigns/|LAGAB~axZATU753|.jpg	12D7A	12995	
o0901187	LAGAB~b	EASL0707	I	LAGAB~b	archsigns/LAGAB~b.jpg	128E0	12997	
o0901221	|LAGAB~b×1(N01)|	EASL0708	I	|LAGAB~bx1(N01)|	archsigns/|LAGAB~bx1(N01)|.jpg	12D7B	F2D7B	
o0901193	|LAGAB~b×BANŠUR~a|	EASL0709	I	|LAGAB~bxBANSZUR~a|	archsigns/|LAGAB~bxBANSZUR~a|.jpg	12D7C	12998	
o0901199	|LAGAB~b×GAʾAR~a1|	EASL0710	I	|LAGAB~bxGA'AR~a1|	archsigns/|LAGAB~bxGA'AR~a1|.jpg	12D7D	12999	
o0901201	|LAGAB~b×HI|	EASL0711	I	|LAGAB~bxHI|	archsigns/|LAGAB~bxHI|.jpg	12D7E	1299A	
o0901211	|LAGAB~b×KUR~e|	EASL0712	I	|LAGAB~bxKUR~e|	archsigns/|LAGAB~bxKUR~e|.jpg	12D7F	1299B	
o0901260	|LAGAB~b&LAGAB~b|	EASL0713	I	|LAGAB~bxLAGAB~b|	archsigns/|LAGAB~bxLAGAB~b|.jpg	12D80	1299F	
o0901232	|LAGAB~b×PA~a|	EASL0714	I	|LAGAB~bxPA~a|	archsigns/|LAGAB~bxPA~a|.jpg	12D81	1299C	
o0901235	|LAGAB~b×SI|	EASL0715	I	|LAGAB~bxSI|	archsigns/|LAGAB~bxSI|.jpg	12D83	F2D83	
o0901241	|LAGAB~b×SUH₃|	EASL0716	I	|LAGAB~bxSUH|3	archsigns/|LAGAB~bxSUH|3.jpg	12D84	1299D	
o0901246	|LAGAB~b×ŠITA~c|	EASL0717	I	|LAGAB~bxSZITA~c|	archsigns/|LAGAB~bxSZITA~c|.jpg	12D82	F2D82	
o0901251	|LAGAB~b×U₄|	EASL0718	I	|LAGAB~bxU4|	archsigns/|LAGAB~bxU4|.jpg	12D85	1299E	
o0901256	|LAGAB~b×X|	EASL0719	I	|LAGAB~bxX|	archsigns/|LAGAB~bxX|.jpg	12D86	F2D86	
o0901262	LAGAR~a	EASL0720	I	LAGAR~a	archsigns/LAGAR~a.jpg	128E1	129A0	
o0901267	LAGAR~a@r	EASL0721	I	LAGAR~a@r	archsigns/LAGAR~a@r.jpg	128E2	129A1	
o0901263	LAGAR~b1	EASL0722	I	LAGAR~b1	archsigns/LAGAR~b1.jpg	128E3	129A2	
o0901264	LAGAR~b2	EASL0723	I	LAGAR~b2	archsigns/LAGAR~b2.jpg	128E4	129A3	
o0901265	LAGAR~c	EASL0724	I	LAGAR~c	archsigns/LAGAR~c.jpg	128E5	129A4	
o0901268	LAHTAN₂	EASL0725	I	LAHTAN2	archsigns/LAHTAN2.jpg	128E6	129A5	
o0901295	LAK025	EASL0726	I	LAK025	archsigns/LAK025.jpg	128E7	F28E7	
o0901296	LAK050	EASL0727	I	LAK050	archsigns/LAK050.jpg	128E8	F28E8	
o0901297	LAK172	EASL0728	I	LAK172	archsigns/LAK172.jpg	128E9	F28E9	
o0901298	LAK251	EASL0729	I	LAK251	archsigns/LAK251.jpg	128EA	F28EA	
o0901299	LAK350	EASL0730	I	LAK350	archsigns/LAK350.jpg	128EB	F28EB	
o0901300	LAK777	EASL0731	I	LAK777	archsigns/LAK777.jpg	128EC	F28EC	
o0901270	LAL₂~a	EASL0732	I	LAL2~a	archsigns/LAL2~a.jpg	128ED	129A6	
o0901273	|LAL₂~a×EZEN~a~v1|	EASL0733	I	|LAL2~axEZEN~a|	archsigns/|LAL2~axEZEN~a|.jpg	12D87	129A7	
o0901277	|LAL₂~a×NIM~b2|	EASL0734	I	|LAL2~axNIM~b2|	archsigns/|LAL2~axNIM~b2|.jpg	12D88	129A8	
o0901271	LAL₂~b	EASL0735	I	LAL2~b	archsigns/LAL2~b.jpg	128EE	129A9	
o0901279	LAL₃~a	EASL0736	I	LAL3~a	archsigns/LAL3~a.jpg	128EF	129AA	
o0901280	LAL₃~b	EASL0737	I	LAL3~b	archsigns/LAL3~b.jpg	128F0	129AB	
o0901281	LAL₃~c	EASL0738	I	LAL3~c	archsigns/LAL3~c.jpg	128F1	F28F1	
o0901283	LAM~a	EASL0739	I	LAM~a	archsigns/LAM~a.jpg	128F2	129AC	
o0901284	LAM~b	EASL0740	I	LAM~b	archsigns/LAM~b.jpg	128F5	129B2	
o0901290	LAM~b@r	EASL0741	I	LAM~b@r	archsigns/LAM~b@r.jpg	128F8	129AE	
o0901292	LAM~b@s	EASL0742	I	LAM~b@s	archsigns/LAM~b@s.jpg	128F7	129AF	
o0901294	LAM~b@t	EASL0743	I	|LAM~b@t|	archsigns/|LAM~b@t|.jpg	128F6	129B0	
o0901287	LAM~c	EASL0744	I	LAM~c	archsigns/LAM~c.jpg	128F9	F28F9	
o0901301	LI	EASL0745	I	LI	archsigns/LI.jpg	128FB	129B4	
o0901303	LIŠ	EASL0746	I	LISZ	archsigns/LISZ.jpg	128FC	129B5	
o0901304	LU₂	EASL0747	I	LU2	archsigns/LU2.jpg	128FF	129B9	
o0901309	LU₂@t	EASL0748	I	LU2@t	archsigns/LU2@t.jpg	12900	F2900	
o0901308	|LU₂×GEŠTU~c3|	EASL0749	I	|LU2xGESZTU~c3|	archsigns/|LU2xGESZTU~c3|.jpg	12D89	129B7	
o0901310	LUGAL	EASL0750	I	LUGAL	archsigns/LUGAL.jpg	12902	129BB	
o0901312	LUM	EASL0751	I	LUM	archsigns/LUM.jpg	12903	129BC	
o0901313	MA	EASL0752	I	MA	archsigns/MA.jpg	12905	129C0	
o0901320	MA₂	EASL0753	I	MA2	archsigns/MA2.jpg	12906	129C2	
o0901322	MAGUR~a	EASL0754	I	MAGUR~a	archsigns/MAGUR~a.jpg	12907	129C3	
o0901323	MAGUR~b	EASL0755	I	MAGUR~b	archsigns/MAGUR~b.jpg	12908	129C4	
o0901325	MAH~a	EASL0756	I	MAH~a	archsigns/MAH~a.jpg	12909	129C5	
o0901328	|MAH~a×AB₂|	EASL0757	I	|MAH~axAB2|	archsigns/|MAH~axAB2|.jpg	12D8F	129C6	
o0901330	|MAH~a×GUKKAL~a|	EASL0758	I	|MAH~axGUKKAL~a|	archsigns/|MAH~axGUKKAL~a|.jpg	12D90	129C7	
o0901332	|MAH~a×KU₆~a|	EASL0759	I	|MAH~axKU6~a|	archsigns/|MAH~axKU6~a|.jpg	12D91	129C8	
o0901335	|MAH~a×MAŠ|	EASL0760	I	|MAH~axMASZ|	archsigns/|MAH~axMASZ|.jpg	12D92	129C9	
o0901338	|MAH~a×NA~a|	EASL0761	I	|MAH~axNA~a|	archsigns/|MAH~axNA~a|.jpg	12D93	129CA	
o0901343	|MAH~a×(SILA₃~a×UMBIN~a)|	EASL0762	I	|MAH~ax(SILA3~axUMBIN~a)|	archsigns/|MAH~ax(SILA3~axUMBIN~a)|.jpg	12D94	129CB	
o0901345	|MAH~a×TUG₂~a|	EASL0763	I	|MAH~axTUG2~a|	archsigns/|MAH~axTUG2~a|.jpg	12D95	129CC	
o0901349	|MAH~a×UD₅~a~v1|	EASL0764	I	|MAH~axUD5~a|	archsigns/|MAH~axUD5~a|.jpg	12D96	129CD	
o0901351	|MAH~a×UDU~a|	EASL0765	I	|MAH~axUDU~a|	archsigns/|MAH~axUDU~a|.jpg	12D97	129CE	
o0901353	|MAH~a×UR~a|	EASL0766	I	|MAH~axUR~a|	archsigns/|MAH~axUR~a|.jpg	12D98	129CF	
o0901355	|MAH~a×UTUA~a|	EASL0767	I	|MAH~axUTUA~a|	archsigns/|MAH~axUTUA~a|.jpg	12D99	129D0	
o0901357	|MAH~a×X|	EASL0768	I	|MAH~axX|	archsigns/|MAH~axX|.jpg	12D9A	129D1	
o0901359	|MAH~a×ZATU659|	EASL0769	I	|MAH~axZATU659|	archsigns/|MAH~axZATU659|.jpg	12D9B	129D2	
o0901326	MAH~b	EASL0770	I	MAH~b	archsigns/MAH~b.jpg	1290A	129D3	
o0901333	|MAH~b×KU₆~a|	EASL0771	I	|MAH~bxKU6~a|	archsigns/|MAH~bxKU6~a|.jpg	12D9C	129D4	
o0901336	|MAH~b×MAŠ|	EASL0772	I	|MAH~bxMASZ|	archsigns/|MAH~bxMASZ|.jpg	12D9D	129D5	
o0901339	|MAH~b×NA~a|	EASL0773	I	|MAH~bxNA~a|	archsigns/|MAH~bxNA~a|.jpg	12D9E	129D6	
o0901341	|MAH~b×SAL|	EASL0774	I	|MAH~bxSAL|	archsigns/|MAH~bxSAL|.jpg	12D9F	129D7	
o0901361	MAR~a	EASL0775	I	MAR~a	archsigns/MAR~a.jpg	1290C	129DA	
o0901375	MAR~a@t	EASL0776	I	MAR~a@t	archsigns/MAR~a@t.jpg	1290D	129D9	
o0901363	MAR~b	EASL0777	I	MAR~b	archsigns/MAR~b.jpg	1290E	129DB	
o0901367	|MAR~b×(LAGAB~b.ŠE₃~v1)|	EASL0778	I	|MAR~bx(LAGAB~b.SZE3)|	archsigns/|MAR~bx(LAGAB~b.SZE3)|.jpg	12DA0	129DC	
o0901369	|MAR~b×ŠE~a|	EASL0779	I	|MAR~bxSZE~a|	archsigns/|MAR~bxSZE~a|.jpg	12DA1	129DD	
o0901371	|MAR~b×X|	EASL0780	I	|MAR~bxX|	archsigns/|MAR~bxX|.jpg	12DA2	129DE	
o0901376	MAŠ	EASL0781	I	MASZ	archsigns/MASZ.jpg	1290F	129DF	
o0901377	MAŠ₂	EASL0782	I	MASZ2	archsigns/MASZ2.jpg	12910	129E0	
o0901378	MAŠ₂@g	EASL0783	I	MASZ2@g	archsigns/MASZ2@g.jpg	12911	129E1	
o0901318	|MA×1(N58)|	EASL0784	I	|MAx1(N58)|	archsigns/|MAx1(N58)|.jpg	12D8A	129BF	
o0901317	|MA~v1×2(N57)|	EASL0785	I	|MAx2(N57)|	archsigns/|MAx2(N57)|.jpg	12D8B	F2D8B	
o0901315	|MA~v1×A|	EASL0786	I	|MAxA|	archsigns/|MAxA|.jpg	12D8C	129C1	
o0901316	|MA×MA|	EASL0787	I	|MAxMA|	archsigns/|MAxMA|.jpg	12D8D	129BE	
o0901319	|MA~v1×X|	EASL0788	I	|MAxX|	archsigns/|MAxX|.jpg	12D8E	F2D8E	
o0901380	ME~a	EASL0789	I	ME~a	archsigns/ME~a.jpg	12912	129E2	
o0901381	ME~b	EASL0790	I	ME~b	archsigns/ME~b.jpg	12913	129E3	
o0901382	ME₃	EASL0791	I	ME3	archsigns/ME3.jpg	12914	129E4	
o0901384	MEN~a	EASL0792	I	MEN~a	archsigns/MEN~a.jpg	12916	129E6	
o0901386	MEN~b	EASL0793	I	MEN~b	archsigns/MEN~b.jpg	12917	129E7	
o0901387	MES	EASL0794	I	MES	archsigns/MES.jpg	12919	129E9	
o0901390	MIR~a	EASL0795	I	MIR~a	archsigns/MIR~a.jpg	1291A	129EA	
o0901391	MIR~b	EASL0796	I	MIR~b	archsigns/MIR~b.jpg	1291B	129EB	
o0901392	MU	EASL0797	I	MU	archsigns/MU.jpg	1291C	129EC	
o0901393	MUD	EASL0798	I	MUD	archsigns/MUD.jpg	1291E	129EE	
o0901396	MUD₃~a	EASL0799	I	MUD3~a	archsigns/MUD3~a.jpg	1291F	129EF	
o0901401	MUD₃~a@g	EASL0800	I	MUD3~a@g	archsigns/MUD3~a@g.jpg	12920	129F0	
o0901403	|MUD₃~a@g×GU|	EASL0801	I	|MUD3~a@gxGU|	archsigns/|MUD3~a@gxGU|.jpg	12DA3	F2DA3	
o0901397	MUD₃~b	EASL0802	I	MUD3~b	archsigns/MUD3~b.jpg	12921	129F1	
o0901398	MUD₃~c	EASL0803	I	MUD3~c	archsigns/MUD3~c.jpg	12922	129F2	
o0901399	MUD₃~d	EASL0804	I	MUD3~d	archsigns/MUD3~d.jpg	12923	129F3	
o0901404	MUL	EASL0805	I	MUL	archsigns/MUL.jpg	12924	129F4	
o0901407	MUN~a1	EASL0806	I	MUN~a1	archsigns/MUN~a1.jpg	12925	129F5	
o0901408	MUN~a2	EASL0807	I	MUN~a2	archsigns/MUN~a2.jpg	12926	129F6	
o0901409	MUN~a3	EASL0808	I	MUN~a3	archsigns/MUN~a3.jpg	12927	129F7	
o0901410	MUN~a4	EASL0809	I	MUN~a4	archsigns/MUN~a4.jpg	12928	129F8	
o0901411	MUN~b	EASL0810	I	MUN~b	archsigns/MUN~b.jpg	12929	129F9	
o0901413	MUNŠUB~a	EASL0811	I	MUNSZUB~a	archsigns/MUNSZUB~a.jpg	1292A	129FA	
o0901414	MUNŠUB~b	EASL0812	I	MUNSZUB~b	archsigns/MUNSZUB~b.jpg	1292B	129FB	
o0901415	MUNU₃	EASL0813	I	MUNU3	archsigns/MUNU3.jpg	1292C	129FC	
o0901416	MURUB₂	EASL0814	I	MURUB2	archsigns/MURUB2.jpg	1292D	129FD	
o0901417	MUŠ	EASL0815	I	MUSZ	archsigns/MUSZ.jpg	1292E	129FE	
o0901419	MUŠ₃~a	EASL0816	I	MUSZ3~a	archsigns/MUSZ3~a.jpg	12931	12A03	
o0901424	MUŠ₃~a@g	EASL0817	I	MUSZ3~a@g	archsigns/MUSZ3~a@g.jpg	12933	12A01	
o0901422	MUŠ₃~b	EASL0818	I	MUSZ3~b	archsigns/MUSZ3~b.jpg	12934	12A04	
o0901426	MUŠEN	EASL0819	I	MUSZEN	archsigns/MUSZEN.jpg	12935	12A05	
o0901429	|MUŠEN.UR₃~b2|	EASL0820	I	|MUSZEN.UR3~b2|	archsigns/|MUSZEN.UR3~b2|.jpg	12DA8	12A06	
o0901430	|MUŠEN×1(N57)|	EASL0821	I	|MUSZENx1(N57)|	archsigns/|MUSZENx1(N57)|.jpg	12DA4	12A08	
o0901431	|MUŠEN×2(N57)|	EASL0822	I	|MUSZENx2(N57)|	archsigns/|MUSZENx2(N57)|.jpg	12DA5	12A09	
o0901432	|MUŠEN×3(N57)|	EASL0823	I	|MUSZENx3(N57)|	archsigns/|MUSZENx3(N57)|.jpg	12DA6	12A0A	
o0901434	|MUŠEN×PAP~a|	EASL0824	I	|MUSZENxPAP~a|	archsigns/|MUSZENxPAP~a|.jpg	12DA7	F2DA7	
o0901435	|MUŠEN×X|	EASL0825	I	|MUSZENxX|	archsigns/|MUSZENxX|.jpg	12DA9	12A07	
o0901437	NA~a	EASL0826	I	NA~a	archsigns/NA~a.jpg	12936	12A0B	
o0901438	NA~b	EASL0827	I	NA~b	archsigns/NA~b.jpg	12937	12A0C	
o0901439	NA~c	EASL0828	I	NA~c	archsigns/NA~c.jpg	12938	12A0D	
o0901440	NA~d	EASL0829	I	NA~d	archsigns/NA~d.jpg	12939	12A0E	
o0901442	NA₂~a	EASL0830	I	NA2~a	archsigns/NA2~a.jpg	1293B	12A10	
o0901444	NA₂~b1	EASL0831	I	NA2~b1	archsigns/NA2~b1.jpg	1293C	12A11	
o0901445	NA₂~b2	EASL0832	I	NA2~b2	archsigns/NA2~b2.jpg	1293D	12A12	
o0901448	NAB	EASL0833	I	NAB	archsigns/NAB.jpg	12940	12A15	
o0901452	NAGA~a	EASL0834	I	NAGA~a	archsigns/NAGA~a.jpg	12941	12A16	
o0901455	|NAGA~a×TAK₄~a|	EASL0835	I	|NAGA~axTAK4~a|	archsigns/|NAGA~axTAK4~a|.jpg	12DAA	12A17	
o0901453	NAGA~b	EASL0836	I	NAGA~b	archsigns/NAGA~b.jpg	12942	12A18	
o0901457	NAGAR~a	EASL0837	I	NAGAR~a	archsigns/NAGAR~a.jpg	12946	12A1C	
o0901461	NAGAR~b	EASL0838	I	NAGAR~b	archsigns/NAGAR~b.jpg	12948	12A1E	
o0901464	NAM~a	EASL0839	I	NAM~a	archsigns/NAM~a.jpg	12949	12A1F	
o0901465	NAM~b	EASL0840	I	NAM~b	archsigns/NAM~b.jpg	1294A	12A20	
o0901466	NAM~c	EASL0841	I	NAM~c	archsigns/NAM~c.jpg	1294B	12A21	
o0901467	NAM~d	EASL0842	I	NAM~d	archsigns/NAM~d.jpg	1294C	12A22	
o0901468	NAM₂	EASL0843	I	NAM2	archsigns/NAM2.jpg	1294D	12A23	
o0901470	NAM₂@g	EASL0844	I	NAM2@g	archsigns/NAM2@g.jpg	1294F	12A25	
o0901471	NAM₂@t	EASL0845	I	NAM2@t	archsigns/NAM2@t.jpg	1294E	12A26	
o0901469	|NAM₂×1(N01)|	EASL0846	I	|NAM2x1(N01)|	archsigns/|NAM2x1(N01)|.jpg	12DAB	12A24	
o0901472	NAMEŠDA	EASL0847	I	NAMESZDA	archsigns/NAMESZDA.jpg	12951	12A28	
o0901475	NANNA~a	EASL0848	I	NANNA~a	archsigns/NANNA~a.jpg	12953	12A2A	
o0901477	NANNA~b	EASL0849	I	NANNA~b	archsigns/NANNA~b.jpg	12954	12A2B	
o0901479	NANŠE~a	EASL0850	I	NANSZE~a	archsigns/NANSZE~a.jpg	12955	12A2C	
o0901480	NANŠE~b	EASL0851	I	NANSZE~b	archsigns/NANSZE~b.jpg	12956	12A2D	
o0901481	NAR	EASL0852	I	NAR	archsigns/NAR.jpg	12957	12A2E	
o0901483	NE~a	EASL0853	I	NE~a	archsigns/NE~a.jpg	1295A	12A31	
o0901486	NE~b	EASL0854	I	NE~b	archsigns/NE~b.jpg	1295B	12A32	
o0901487	NE~c	EASL0855	I	NE~c	archsigns/NE~c.jpg	1295C	12A33	
o0901488	NE~d	EASL0856	I	NE~d	archsigns/NE~d.jpg	1295D	12A34	
o0901491	NERGAL~v	EASL0857	I	NERGAL~x	archsigns/NERGAL~x.jpg	1295E	12A35	
o0901493	NESAG₂~a	EASL0858	I	NESAG2~a	archsigns/NESAG2~a.jpg	1295F	12A36	
o0901496	NESAG₂~b	EASL0859	I	NESAG2~b	archsigns/NESAG2~b.jpg	12962	12A39	
o0901499	NESAG₂~b@t	EASL0860	I	NESAG2~b@t	archsigns/NESAG2~b@t.jpg	12963	12A38	
o0901501	NI~a	EASL0861	I	NI~a	archsigns/NI~a.jpg	12964	12A3A	
o0901504	|NI~a.RU~v1|	EASL0862	I	|NI~a.RU|	archsigns/|NI~a.RU|.jpg	12DAD	12A3B	
o0901512	NI~a@g	EASL0863	I	NI~a@g	archsigns/NI~a@g.jpg	12965	12A3D	
o0901506	|NI~a×1(N57)|	EASL0864	I	|NI~ax1(N57)|	archsigns/|NI~ax1(N57)|.jpg	12DAC	12A3C	
o0901502	NI~b	EASL0865	I	NI~b	archsigns/NI~b.jpg	12966	12A3E	
o0901508	|NI~b×4(N57)|	EASL0866	I	|NI~bx4(N57)|	archsigns/|NI~bx4(N57)|.jpg	12DAE	12A40	
o0901510	|NI~b×X|	EASL0867	I	|NI~bxX|	archsigns/|NI~bxX|.jpg	12DAF	12A3F	
o0901513	NI₂	EASL0868	I	NI2	archsigns/NI2.jpg	12967	12A41	
o0901514	NIGIN	EASL0869	I	NIGIN	archsigns/NIGIN.jpg	12968	12A42	
o0901516	NIM~a	EASL0870	I	NIM~a	archsigns/NIM~a.jpg	12969	12A43	
o0901517	NIM~b1	EASL0871	I	NIM~b1	archsigns/NIM~b1.jpg	1296A	12A44	
o0901518	NIM~b2	EASL0872	I	NIM~b2	archsigns/NIM~b2.jpg	1296B	12A45	
o0901519	NIM~b3	EASL0873	I	NIM~b3	archsigns/NIM~b3.jpg	1296C	12A46	
o0901521	NIMGIR	EASL0874	I	NIMGIR	archsigns/NIMGIR.jpg	1296E	12A48	
o0901524	NIN	EASL0875	I	NIN	archsigns/NIN.jpg	1296F	12A49	
o0901525	NINDA₂	EASL0876	I	NINDA2	archsigns/NINDA2.jpg	12971	12A67	
o0901557	|NINDA₂×1(N01)|	EASL0877	I	|NINDA2x1(N01)|	archsigns/|NINDA2x1(N01)|.jpg	12DB0	12A63	
o0901559	|NINDA₂×1(N06)|	EASL0878	I	|NINDA2x1(N06)|	archsigns/|NINDA2x1(N06)|.jpg	12DB1	F2DB1	
o0901560	|NINDA₂×1(N08)|	EASL0879	I	|NINDA2x1(N08)|	archsigns/|NINDA2x1(N08)|.jpg	12DB2	12A66	
o0901558	|NINDA₂×2(N01)|	EASL0880	I	|NINDA2x2(N01)|	archsigns/|NINDA2x2(N01)|.jpg	12DB3	12A64	
o0901528	|NINDA₂×(AN.HI)|	EASL0881	I	|NINDA2x(AN.HI)|	archsigns/|NINDA2x(AN.HI)|.jpg	12DB5	12A4C	
o0901527	|NINDA₂×AN|	EASL0882	I	|NINDA2xAN|	archsigns/|NINDA2xAN|.jpg	12DB4	12A4B	
o0901535	|NINDA₂×(AN.ME~a)|	EASL0883	I	|NINDA2x(AN.ME~a)|	archsigns/|NINDA2x(AN.ME~a)|.jpg	12DB6	12A4D	
o0901537	|NINDA₂×(AN.X)|	EASL0884	I	|NINDA2x(AN.X)|	archsigns/|NINDA2x(AN.X)|.jpg	12DB7	12A4E	
o0901538	|NINDA₂×BA|	EASL0885	I	|NINDA2xBA|	archsigns/|NINDA2xBA|.jpg	12DB8	12A4F	
o0901540	|NINDA₂×EZEN~b|	EASL0886	I	|NINDA2xEZEN~b|	archsigns/|NINDA2xEZEN~b|.jpg	12DB9	12A50	
o0901542	|NINDA₂×GAʾAR~a1|	EASL0887	I	|NINDA2xGA'AR~a1|	archsigns/|NINDA2xGA'AR~a1|.jpg	12DBA	12A51	
o0901543	|NINDA₂×GAR|	EASL0888	I	|NINDA2xGAR|	archsigns/|NINDA2xGAR|.jpg	12DBB	12A52	
o0901546	|NINDA₂×(GIŠ.DAR~a)|	EASL0889	I	|NINDA2x(GISZ.DAR~a)|	archsigns/|NINDA2x(GISZ.DAR~a)|.jpg	12DBD	F2DBD	
o0901544	|NINDA₂×GIŠ|	EASL0890	I	|NINDA2xGISZ|	archsigns/|NINDA2xGISZ|.jpg	12DBC	12A53	
o0901547	|NINDA₂×GU₄|	EASL0891	I	|NINDA2xGU4|	archsigns/|NINDA2xGU4|.jpg	12DBE	12A54	
o0901534	|NINDA₂×GUDU₄|~v2	EASL0892	I	|NINDA2xGUDU4|	archsigns/|NINDA2xGUDU4|.jpg	12DC1	F2DC1	
o0901533	|NINDA₂×(HI.AN.ME~a)|	EASL0893	I	|NINDA2x(HI.AN.ME~a)|	archsigns/|NINDA2x(HI.AN.ME~a)|.jpg	12DC4	12A56	
o0901548	|NINDA₂×HI|	EASL0894	I	|NINDA2xHI|	archsigns/|NINDA2xHI|.jpg	12DC3	12A55	
o0901530	|NINDA₂×(HI.ME~a)|	EASL0895	I	|NINDA2x(HI.ME~a)|	archsigns/|NINDA2x(HI.ME~a)|.jpg	12DC5	12A57	
o0901549	|NINDA₂×(HI.X)|	EASL0896	I	|NINDA2x(HI.X)|	archsigns/|NINDA2x(HI.X)|.jpg	12DC6	12A58	
o0901551	|NINDA₂×(1(N06).HI@g~a)|	EASL0897	I	|NINDA2x(HI@g~a.1(N06))|	archsigns/|NINDA2x(HI@g~a.1(N06))|.jpg	12DC7	12A65	
o0901553	|NINDA₂×KAŠ~b|	EASL0898	I	|NINDA2xKASZ~b|	archsigns/|NINDA2xKASZ~b|.jpg	12DC8	12A5B	
o0901556	|NINDA₂×MAR~b|	EASL0899	I	|NINDA2xMAR~b|	archsigns/|NINDA2xMAR~b|.jpg	12DC9	12A5C	
o0901562	|NINDA₂×NE~a~v1|	EASL0900	I	|NINDA2xNE~a|	archsigns/|NINDA2xNE~a|.jpg	12DCA	F2DCA	
o0901566	|NINDA₂×ŠIM~a~v2|	EASL0901	I	|NINDA2xSZIM~a|	archsigns/|NINDA2xSZIM~a|.jpg	12DCB	F2DCB	
o0901567	|NINDA₂×U₄|	EASL0902	I	|NINDA2xU4|	archsigns/|NINDA2xU4|.jpg	12DCC	12A5D	
o0901568	|NINDA₂×(U₄.X)|	EASL0903	I	|NINDA2x(U4.X)|	archsigns/|NINDA2x(U4.X)|.jpg	12DCD	12A5E	
o0901570	|NINDA₂×(UDU~a×TAR~a)|	EASL0904	I	|NINDA2x((UDU~axTAR)~a)|	archsigns/|NINDA2x((UDU~axTAR)~a)|.jpg	12DCE	12A5F	
o0901572	|NINDA₂×X|	EASL0905	I	|NINDA2xX|	archsigns/|NINDA2xX|.jpg	12DD0	12A61	
o0901574	|NINDA₂×(X.MAŠ)|	EASL0906	I	|NINDA2x(X.MASZ)|	archsigns/|NINDA2x(X.MASZ)|.jpg	12DD1	F2DD1	
o0901575	|NINDA₂×(ZATU659×1(N01))|	EASL0907	I	|NINDA2x(ZATU659x1(N01))|	archsigns/|NINDA2x(ZATU659x1(N01))|.jpg	12DD2	12A62	
o0901577	NINKUM	EASL0908	I	NINKUM	archsigns/NINKUM.jpg	12972	12A68	
o0901578	NINLIL	EASL0909	I	NINLIL	archsigns/NINLIL.jpg	12973	12A69	
o0901580	NIR~a	EASL0910	I	NIR~a	archsigns/NIR~a.jpg	12974	12A6A	
o0901583	|NIR~a×AN|	EASL0911	I	|NIR~axAN|	archsigns/|NIR~axAN|.jpg	12DD3	12A6B	
o0901581	NIR~b	EASL0912	I	NIR~b	archsigns/NIR~b.jpg	12975	12A6C	
o0901584	NU	EASL0913	I	NU	archsigns/NU.jpg	12976	12A6D	
o0901585	NU@g	EASL0914	I	NU@g	archsigns/NU@g.jpg	12977	12A6E	
o0901586	NU₁₁	EASL0915	I	NU11	archsigns/NU11.jpg	12978	12A6F	
o0901588	NU₁₁@t	EASL0916	I	|NU11@t|	archsigns/|NU11@t|.jpg	12979	12A71	
o0901587	|NU₁₁&NU₁₁|	EASL0917	I	|NU11&NU11|	archsigns/|NU11&NU11|.jpg	12DD4	12A70	
o0901589	NUMUN	EASL0918	I	NUMUN	archsigns/NUMUN.jpg	1297A	12A72	
o0901590	NUMUN₂	EASL0919	I	NUMUN2	archsigns/NUMUN2.jpg	1297B	12A73	
o0901592	NUN~a	EASL0920	I	NUN~a	archsigns/NUN~a.jpg	1297C	12A74	
o0901603	|NUN~a+A|	EASL0921	I	|NUN~a+A|	archsigns/|NUN~a+A|.jpg	12DD5	12A75	
o0901606	|NUN~a+EN~a~v2|	EASL0922	I	|NUN~a+EN~a|	archsigns/|NUN~a+EN~a|.jpg	12DD6	12A76	
o0901607	|NUN~a+EN~b~v1|	EASL0923	I	|NUN~a+EN~b|	archsigns/|NUN~a+EN~b|.jpg	12DD7	12A77	
o0901608	|NUN~a+EN~d|	EASL0924	I	|NUN~a+EN~d|	archsigns/|NUN~a+EN~d|.jpg	12DD8	12A78	
o0901611	|NUN~a+NAM₂|	EASL0925	I	|NUN~a+NAM2|	archsigns/|NUN~a+NAM2|.jpg	12DD9	12A79	
o0901593	NUN~b	EASL0926	I	NUN~b	archsigns/NUN~b.jpg	1297D	12A7A	
o0901609	|NUN~b+EN~a|	EASL0927	I	|NUN~b+EN~a|	archsigns/|NUN~b+EN~a|.jpg	12DDA	12A7B	
o0901594	NUN~c	EASL0928	I	NUN~c	archsigns/NUN~c.jpg	12981	12A7F	
